time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:28:17,MarbleGarden,false,"File:Horadnia, Bernardynski. Горадня, Бэрнардынскі (1909) (2).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,Emijrpbot,true,File:Kauri dieback at Waiatarua Reserve 20230527 162628.jpg,1988,BOT,ARTYKUŁ
2026-01-28 20:28:17,RVA2869,false,Q3955752,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,StarTrekker,false,"File:De dood van Marcus Junius Brutus Morte di Marco Giunio Bruto, dopo la Battaglia di Filippi (titel op object) Geschiedenis van het Romeinse Rijk (serietitel) Frontespizio della Istoria Romana (serietitel), RP-P-1929-264.jpg",41,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,Utente qualsiasi99,false,AB Aviation,-807,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,SchlurcherBot,true,File:Crucero en Tabera de Abajo.jpg,2050,BOT,ARTYKUŁ
2026-01-28 20:28:10,SeroBOT,true,Usuario discusión:~2026-50248-3,743,BOT,ARTYKUŁ
2026-01-28 20:28:10,Sarefo,false,Q101434286,350,HUMAN,ARTYKUŁ
2026-01-28 20:28:11,MidleadingBot,true,Q66238557,719,BOT,ARTYKUŁ
2026-01-28 20:28:12,Altenmann,false,Wikipedia:Redirects for discussion/Log/2026 January 23,1478,HUMAN,ARTYKUŁ
2026-01-28 20:28:12,灰夜混沌,false,ローンオフェンダー,726,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,Pere prlpz,false,Q21849435,348,HUMAN,ARTYKUŁ
2026-01-28 20:28:14,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092660.jpg,3,HUMAN,ARTYKUŁ
2026-01-28 20:28:14,DOPBot,true,File:Dop20rgbi 32 498 5860 2 ni 2018-04-20.tif,84,BOT,ARTYKUŁ
2026-01-28 20:28:15,Nanahuatl,false,Pterogeniidae,1,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,Rkieferbot,true,File:Zakrzowek lubelskie dom kultury 2013.01.27.jpg,36,BOT,ARTYKUŁ
2026-01-28 20:28:17,Czupirek,false,Q137920252,356,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,MarbleGarden,false,"File:Horadnia, Bernardynski. Горадня, Бэрнардынскі (1909).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,Netizen3102,false,đứng,-3,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,SchlurcherBot,true,File:Crucero en San Roman de Cameros-17963.jpg,2061,BOT,ARTYKUŁ
2026-01-28 20:28:18,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092727.jpg,3,HUMAN,ARTYKUŁ
2026-01-28 20:28:19,RVA2869,false,Q3725715,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:10,RVA2869,false,Q3725572,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:10,Rkieferbot,true,File:Wegweiser am Dekan-Maier-Weg Schliersee 2025-06-24.jpg,501,BOT,ARTYKUŁ
2026-01-28 20:28:11,SchlurcherBot,true,File:JR Kyushu Kuha821-3.jpg,2023,BOT,ARTYKUŁ
2026-01-28 20:28:12,Awesomecat,false,Andrea Wood,-5,HUMAN,ARTYKUŁ
2026-01-28 20:28:12,Gabriel3,false,Wyrób ogromnych latawców w Santiago Sacatepéquez i Sumpango,95,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,MidleadingBot,true,Q66238559,719,BOT,ARTYKUŁ
2026-01-28 20:28:14,Wil540 art,false,Q137920248,360,HUMAN,ARTYKUŁ
2026-01-28 20:28:14,InternetArchiveBot,true,Q24344306,716,BOT,ARTYKUŁ
2026-01-28 20:28:15,Pere prlpz,false,Q21849442,98,HUMAN,ARTYKUŁ
2026-01-28 20:28:16,Topolgnussy,false,Light My Fire,35,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,RossEvans19,false,Talk:The Big Game (American game show),5,HUMAN,DYSKUSJA
2026-01-28 20:28:17,Franar8,false,Outbreak,62,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092722.jpg,3,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,Bot-Jagwar,true,बुद्ध,0,BOT,ARTYKUŁ
2026-01-28 20:28:18,RVA2869,false,Q3955735,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:19,SchlurcherBot,true,File:Orta Via Poli 2.JPG,2804,BOT,ARTYKUŁ
2026-01-28 20:28:10,Saldanha-mareo,false,Q112168877,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:10,Northgav,false,Википедия:К улучшению/28 января 2026,263,HUMAN,ARTYKUŁ
2026-01-28 20:28:11,RVA2869,false,Q3769476,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:12,Ernsanchez00,false,"Category:Soccer in Memphis, Tennessee",10,HUMAN,KATEGORIA
2026-01-28 20:28:12,Spanneraol,false,Template:Colorado Rockies roster navbox,-8,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,EmausBot,true,Сандовал (Рива Паласио),-51,BOT,ARTYKUŁ
2026-01-28 20:28:14,Emijrpbot,true,"File:Mendoza, basilica (15453010132).jpg",1968,BOT,ARTYKUŁ
2026-01-28 20:28:14,RVA2869,false,Q3725692,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,SchlurcherBot,true,"File:The Boston Traveler August 31, 1916 - DPLA - 8c45db203bd63c8f9b878f79568a45dc (page 2).jpg",3299,BOT,ARTYKUŁ
2026-01-28 20:28:16,SchlurcherBot,true,"File:Inauguration of the Rector of the University of Indonesia, Heri Hermansyah, 4 December 2024 359.jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:28:17,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092707.jpg,3,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,SchlurcherBot,true,File:Leptopecten latiauratus 250387769.jpg,1390,BOT,ARTYKUŁ
2026-01-28 20:28:17,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092725.jpg,3,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,SchlurcherBot,true,File:Ortenberg-Gelnhaar Orgel.JPG,4422,BOT,ARTYKUŁ
2026-01-28 20:28:18,EmausBot,true,Санеко (Лазаро Карденас),-53,BOT,ARTYKUŁ
2026-01-28 20:28:19,MastiBot,true,Dyskusja:Gerd Schönfelder,504,BOT,ARTYKUŁ
2026-01-28 20:28:10,EmausBot,true,Сандо Уно (Кармен),-41,BOT,ARTYKUŁ
2026-01-28 20:28:10,Pere prlpz,false,Q21849324,348,HUMAN,ARTYKUŁ
2026-01-28 20:28:11,SchlurcherBot,true,Tillandsia 'Pixie',1,BOT,ARTYKUŁ
2026-01-28 20:28:12,Pere prlpz,false,Q21849438,349,HUMAN,ARTYKUŁ
2026-01-28 20:28:12,Franar8,false,One Way,62,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,Emijrpbot,true,File:Historic town of Grand-Bassam 24092023 034.jpg,1987,BOT,ARTYKUŁ
2026-01-28 20:28:14,Legobot,true,User talk:ScholarBug,6,BOT,ARTYKUŁ
2026-01-28 20:28:14,Emijrpbot,true,File:NAPWCjf4732 04.JPG,1968,BOT,ARTYKUŁ
2026-01-28 20:28:15,SchlurcherBot,true,File:M 4512201 ne 10 060 20200719.tif,353,BOT,ARTYKUŁ
2026-01-28 20:28:16,RVA2869,false,Q3839457,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,RVA2869,false,Q3725701,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,The Knowledge Pirate,false,Pleurotremataceae,-113,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,PAvdK,false,Ramon Otting,148,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,RVA2869,false,Q3725708,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,Pere prlpz,false,Q107115078,349,HUMAN,ARTYKUŁ
2026-01-28 20:28:19,MidleadingBot,true,Q66238567,719,BOT,ARTYKUŁ
2026-01-28 20:28:10,Мико,false,Яне Сандански,32,HUMAN,ARTYKUŁ
2026-01-28 20:28:10,AntonSamuel,false,Aghbulagh,-833,HUMAN,ARTYKUŁ
2026-01-28 20:28:11,InternetArchiveBot,true,Q24344296,716,BOT,ARTYKUŁ
2026-01-28 20:28:12,MidleadingBot,true,Q66238558,719,BOT,ARTYKUŁ
2026-01-28 20:28:13,Escarbot,true,Q115121280,9,BOT,ARTYKUŁ
2026-01-28 20:28:13,SchlurcherBot,true,File:Crucero en Leiva-14937.jpg,428,BOT,ARTYKUŁ
2026-01-28 20:28:14,MidleadingBot,true,Q66238560,719,BOT,ARTYKUŁ
2026-01-28 20:28:15,El cazador,false,1957 Tournoi de Paris,5,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,~2026-36450-8,false,Konstantínos Tzolákis,0,HUMAN,ARTYKUŁ
2026-01-28 20:28:16,Saldanha-mareo,false,Q113461757,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,Skoropadsky,false,Boryslav,9,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,EmausBot,true,Сандра (Сан Хосе Чияпа),-52,BOT,ARTYKUŁ
2026-01-28 20:28:17,Pere prlpz,false,Q111725023,349,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,Pere prlpz,false,Q107115078,116,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,InternetArchiveBot,true,Q24344317,716,BOT,ARTYKUŁ
2026-01-28 20:28:19,G.dallorto,false,Category:Il convitato di Pietra - Del Sig Antonio (sic) Calegari - in S. Cassano - 1777 - btv1b10522470r,252,HUMAN,KATEGORIA
2026-01-28 20:28:10,MidleadingBot,true,Q66238555,719,BOT,ARTYKUŁ
2026-01-28 20:28:10,Emijrpbot,true,"File:Track construction on 4th Street, March 2018.JPG",352,BOT,ARTYKUŁ
2026-01-28 20:28:11,SMP,false,Q2941385,433,HUMAN,ARTYKUŁ
2026-01-28 20:28:12,InternetArchiveBot,true,Q24344298,716,BOT,ARTYKUŁ
2026-01-28 20:28:13,Pere prlpz,false,Q21849435,93,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,RVA2869,false,Q3725686,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:14,RVA2869,false,Q3725691,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,Saldanha-mareo,false,Q113298317,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092701.jpg,3,HUMAN,ARTYKUŁ
2026-01-28 20:28:16,SHIFT64,false,BYD Auto,-18,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,SchlurcherBot,true,File:Crucero en Prejano-4366.jpg,2060,BOT,ARTYKUŁ
2026-01-28 20:28:17,SchlurcherBot,true,Crítica al judaísmo,1,BOT,ARTYKUŁ
2026-01-28 20:28:17,Emijrpbot,true,File:NAPWCjf4732 05.JPG,1968,BOT,ARTYKUŁ
2026-01-28 20:28:18,ARandomBot321,false,User:ARandomBot321/URAleaderboard,126,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,InceptionBot,true,User:AlexNewArtBot/ChildrenSearchResult,-2596,BOT,ARTYKUŁ
2026-01-28 20:28:19,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092728.jpg,3,HUMAN,ARTYKUŁ
2026-01-28 20:28:10,SchlurcherBot,true,"File:LST-826, 12-7-44-12-3-45 - DPLA - 8d654c95376702615144d726a46dbe09 (page 214).jpg",482,BOT,ARTYKUŁ
2026-01-28 20:28:10,Sengai Podhuvan,false,புராணத்தில் கவசம்,20,HUMAN,ARTYKUŁ
2026-01-28 20:28:11,Hrhr2,false,Modul:CitaceTest,-37,HUMAN,ARTYKUŁ
2026-01-28 20:28:12,~2026-61044-9,false,User talk:~2026-61044-9,521,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,InternetArchiveBot,true,Q24344299,716,BOT,ARTYKUŁ
2026-01-28 20:28:13,G.Lanting,false,File:Natuur P1530307.jpg,-17,HUMAN,ARTYKUŁ
2026-01-28 20:28:14,Pere prlpz,false,Q21849309,348,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,InternetArchiveBot,true,Ummon riali,256,BOT,ARTYKUŁ
2026-01-28 20:28:15,RVA2869,false,Q3856813,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:16,MidleadingBot,true,Q66238563,719,BOT,ARTYKUŁ
2026-01-28 20:28:17,SchlurcherBot,true,File:Mapillary (fpQr72cmP8iTDNLJkSliJg) (kaartcam) 2016-01-18 04H45M53S000.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:28:17,Pere prlpz,false,Q111725023,108,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,SchlurcherBot,true,File:Leiden - Kaiserstraat 11.JPG,2019,BOT,ARTYKUŁ
2026-01-28 20:28:18,Tuesden,false,Abdullah Doğru,39,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,InternetArchiveBot,true,Cumayeri,288,BOT,ARTYKUŁ
2026-01-28 20:28:10,InternetArchiveBot,true,Q24344292,716,BOT,ARTYKUŁ
2026-01-28 20:28:10,ImZayd,false,General Educational Development,31519,HUMAN,ARTYKUŁ
2026-01-28 20:28:11,Dieter Zoubek,false,Benutzer:Dieter Zoubek/Straßenbahn Mexiko-Stadt,403,HUMAN,ARTYKUŁ
2026-01-28 20:28:12,RVA2869,false,Q3725681,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,DOPBot,true,File:Dop20rgbi 32 498 5860 2 ni 2018-04-20.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:28:13,NiktWażny,false,Partita (zespół muzyczny),-46,HUMAN,ARTYKUŁ
2026-01-28 20:28:14,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092661.jpg,3,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,Kcakes,false,Jennifer Lawrence,5,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,SchlurcherBot,true,File:Crucero en Piedralaves.JPG,2044,BOT,ARTYKUŁ
2026-01-28 20:28:16,SchlurcherBot,true,File:Ehcriba bien ehcriba nandalu pao.png,2379,BOT,ARTYKUŁ
2026-01-28 20:28:17,InceptionBot,true,User:InceptionBot/NewPageSearch/Children/log,-203,BOT,ARTYKUŁ
2026-01-28 20:28:17,Emijrpbot,true,File:Enterographa pallidella 93225450.jpg,354,BOT,ARTYKUŁ
2026-01-28 20:28:17,Rkieferbot,true,File:Zakrzowek lubelskie rynek 2013.01.27.jpg,36,BOT,ARTYKUŁ
2026-01-28 20:28:18,MidleadingBot,true,Q66238566,719,BOT,ARTYKUŁ
2026-01-28 20:28:18,SchlurcherBot,true,"File:Main Street, Dunfanaghy - geograph.org.uk - 2371569.jpg",2023,BOT,ARTYKUŁ
2026-01-28 20:28:10,Pere prlpz,false,Q21849324,80,HUMAN,ARTYKUŁ
2026-01-28 20:28:10,SchlurcherBot,true,"File:Carretera PR-198, intersección con la carretera PR-9935, Juncos-Las Piedras, Puerto Rico (2).jpg",5729,BOT,ARTYKUŁ
2026-01-28 20:28:11,EmausBot,true,Сандовал (Кусивириячи),-52,BOT,ARTYKUŁ
2026-01-28 20:28:12,Saldanha-mareo,false,Q112483077,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,Saldanha-mareo,false,Q113213538,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,Pere prlpz,false,Q21849309,83,HUMAN,ARTYKUŁ
2026-01-28 20:28:14,Bs1jac,false,Irish cricket team in the United Arab Emirates in 2025–26,-5,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,SMP,false,Q2941385,419,HUMAN,ARTYKUŁ
2026-01-28 20:28:15,EmausBot,true,Сандовал (Тьера Нуева),-51,BOT,ARTYKUŁ
2026-01-28 20:28:16,Pere prlpz,false,Q21849443,348,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,Johannes Hopfner Singer-Songwriter,false,Q137865434,320,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,Saldanha-mareo,false,Q113541747,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,ListeriaBot,true,Wikipedia:Listă RO Women in red,-443,BOT,ARTYKUŁ
2026-01-28 20:28:18,Saldanha-mareo,false,Q113560938,421,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,Rkieferbot,true,File:Zakrzowek lubelskie urzad gminy 2013.01.27.jpg,36,BOT,ARTYKUŁ
2026-01-28 20:28:10,SchlurcherBot,true,File:Photograph of Reservation Lands in Southern California - DPLA - 22750118405b546daf727e8c0565296a.jpg,3299,BOT,ARTYKUŁ
2026-01-28 20:28:10,Derek J Moore,false,Draft:Hugh Wyndham Park,165,HUMAN,ARTYKUŁ
2026-01-28 20:28:11,RossEvans19,false,Talk:The Big Empty (The Expanse),5,HUMAN,DYSKUSJA
2026-01-28 20:28:12,Fabe56,false,File:Projet 365-3 - 117 365 (31691272781).jpg,34,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,RVA2869,false,Q3768355,-397,HUMAN,ARTYKUŁ
2026-01-28 20:28:13,Dualpendel,false,Yuval Shem-tov,93,HUMAN,ARTYKUŁ
2026-01-28 20:28:14,SchlurcherBot,true,File:Crucero en PTO Vallarta (6).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:28:15,MidleadingBot,true,Q66238561,719,BOT,ARTYKUŁ
2026-01-28 20:28:15,Pere prlpz,false,Q21849442,348,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,MarbleGarden,false,"File:Horadnia, Bernardynski. Горадня, Бэрнардынскі (1909) (3).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092714.jpg,3,HUMAN,ARTYKUŁ
2026-01-28 20:28:17,SchlurcherBot,true,File:Shrouded Sphere 2017-08 jeh.jpg,2459,BOT,ARTYKUŁ
2026-01-28 20:28:17,Mahir256,false,Lexeme:L2144,346,HUMAN,ARTYKUŁ
2026-01-28 20:28:18,FlickrResourcesBot,true,File:East Central Hide Pile (4146759769).jpg,1454,BOT,ARTYKUŁ
2026-01-28 20:28:18,MrKeefeJohn,false,File:Björkviks kyrkoruin (Björkviks gamla kyrka) - KMB - 16000200092726.jpg,3,HUMAN,ARTYKUŁ
