time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:31:42,Nanahuatl,false,Kategori:Romanya'da kölelik,47,HUMAN,ARTYKUŁ
2026-01-28 20:31:42,DOPBot,true,File:Dop20rgbi 32 498 5884 2 ni 2024-06-25.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:31:43,SchlurcherBot,true,"File:Cruche (musée d'art islamique, Berlin) (11601509695).jpg",2045,BOT,ARTYKUŁ
2026-01-28 20:31:44,Topolgnussy,false,Light My Fire,4,HUMAN,ARTYKUŁ
2026-01-28 20:31:45,DOPBot,true,File:Dop20rgbi 32 498 5884 2 ni 2024-06-25.tif,84,BOT,ARTYKUŁ
2026-01-28 20:31:45,EmausBot,true,Санта Ана Коатепек (Уакечула),-62,BOT,ARTYKUŁ
2026-01-28 20:31:46,MidleadingBot,true,Q66238779,719,BOT,ARTYKUŁ
2026-01-28 20:31:40,SchlurcherBot,true,"File:Słajszewo, bocianie gniazdo 8198.jpg",2027,BOT,ARTYKUŁ
2026-01-28 20:31:41,Jweiss11,false,Category:Idaho Vandals men's basketball,50,HUMAN,KATEGORIA
2026-01-28 20:31:41,RVA2869,false,Q3767143,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:42,Emijrpbot,true,File:Mapillary (sermersooq) 2016-12-01 17H06M28S438 (178715190685740 at Z07mRteLswtHcgUfW8sNdg with GoPro HERO4 Black).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:31:42,OpalYosutebito,false,Athar Shah Khan Jaidi,-37,HUMAN,ARTYKUŁ
2026-01-28 20:31:43,Scyrme,false,Template:GHS phrases/doc,632,HUMAN,ARTYKUŁ
2026-01-28 20:31:44,Stevesuny,false,DesignWriteStudio/Course/Blog/992 Course Update 28 Jan --Read This!,1,HUMAN,ARTYKUŁ
2026-01-28 20:31:45,So29375609982,false,Q137920296,348,HUMAN,ARTYKUŁ
2026-01-28 20:31:45,SchlurcherBot,true,File:Cruche - musée HCL - céramique civile.jpg,2059,BOT,ARTYKUŁ
2026-01-28 20:31:46,~2025-31545-59,false,Democratic Party (United States),49,HUMAN,ARTYKUŁ
2026-01-28 20:31:40,~2026-61882-3,false,中村児太郎 (6代目),-336,HUMAN,ARTYKUŁ
2026-01-28 20:31:41,Ikeshut2,false,User:Ikeshut2/sandbox2,13,HUMAN,ARTYKUŁ
2026-01-28 20:31:41,Lemurik the Historian,false,Eritha,4,HUMAN,ARTYKUŁ
2026-01-28 20:31:42,InternetArchiveBot,true,It Chapter Two,232,BOT,ARTYKUŁ
2026-01-28 20:31:42,Headbomb,false,Rohtak–Rewari DEMU,-24,HUMAN,ARTYKUŁ
2026-01-28 20:31:43,~2026-54253-2,false,Connacht Senior Football Championship,19,HUMAN,ARTYKUŁ
2026-01-28 20:31:45,Emijrpbot,true,File:Тренувальне поле стадіону «Авангард» в Ужгороді 01.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:31:45,SchlurcherBot,true,File:Cruche - estampe - btv1b54001377z.jpg,2940,BOT,ARTYKUŁ
2026-01-28 20:31:46,Citation bot,true,Anarchism in Iran,-11,BOT,ARTYKUŁ
2026-01-28 20:31:40,SchlurcherBot,true,"File:PXL 20231130 035652519 Sarfdarjung tomb Entrance Gate New Delhi, Delhi 110003 10.jpg",4574,BOT,ARTYKUŁ
2026-01-28 20:31:41,Ponor,false,MediaWiki:Group-temporary-account-viewer-member,-90,HUMAN,ARTYKUŁ
2026-01-28 20:31:41,Rkieferbot,true,File:Ice Cream shops in Karakol (3975959589).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:42,Europa21,false,Utente:Europa21/Sandbox31,-4,HUMAN,ARTYKUŁ
2026-01-28 20:31:42,Murli,false,Tschystopil,-10,HUMAN,ARTYKUŁ
2026-01-28 20:31:43,RVA2869,false,Q3856453,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:45,Rodrigo5260,false,File:LL-Q5146 (por)-Jessie Edwin Lawrence-coala.wav,66,HUMAN,ARTYKUŁ
2026-01-28 20:31:45,SchlurcherBot,true,"File:SPERT-I Control Building (PER-601) interior. Conference room. Camera facing north. Date- August 2003. INEEL negative no. HD-35-2-4 - Idaho National Engineering Laboratory, SPERT-I and HAER ID-33-F-113.tif",2376,BOT,ARTYKUŁ
2026-01-28 20:31:46,RVA2869,false,Q3767782,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:40,Rkieferbot,true,File:Telephone (3975959055).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:41,MidleadingBot,true,Q66238772,719,BOT,ARTYKUŁ
2026-01-28 20:31:41,~2026-61567-6,false,Rivington,-7,HUMAN,ARTYKUŁ
2026-01-28 20:31:42,SchlurcherBot,true,File:Mapillary (b4sti4n) 2017-07-01 11H29M53S390 (3944338849008794 at iMwZ8ShfBP845jZDM5GdzQ with SM-N910F).jpg,1530,BOT,ARTYKUŁ
2026-01-28 20:31:43,HumanxAnthro,false,Juice (Lizzo song),240,HUMAN,ARTYKUŁ
2026-01-28 20:31:43,SchlurcherBot,true,"File:Wind and water erosion, peculiar formations in sandstone. West side of Virgin River one half mile above checking... - NARA - 520449.tif",2375,BOT,ARTYKUŁ
2026-01-28 20:31:45,Arrow303,false,Beast Games,113,HUMAN,ARTYKUŁ
2026-01-28 20:31:45,รักนานๆแค่ไหน,false,ฉบับร่าง:กฤษดา นวลมี,-35,HUMAN,ARTYKUŁ
2026-01-28 20:31:46,InceptionBot,true,User:AlexNewArtBot/CleanupSearchResult,2680,BOT,ARTYKUŁ
2026-01-28 20:31:40,EVA3.0 (bot),true,Categoria:Medallistes neerlandesos als Jocs Olímpics d'estiu de 2004,0,BOT,ARTYKUŁ
2026-01-28 20:31:41,TaxonBot,true,Portal:Frauen/Biografien/Statistik von Filmschaffenden,0,BOT,ARTYKUŁ
2026-01-28 20:31:41,Fma12,false,Dirección Nacional de Vialidad,168,HUMAN,ARTYKUŁ
2026-01-28 20:31:42,Mik@el,false,Q137920292,435,HUMAN,ARTYKUŁ
2026-01-28 20:31:43,RVA2869,false,Q38002052,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:43,SchlurcherBot,true,File:Quelques danses pour piano. (Op. 26) - bpt6k3217910 (08 of 28).jpg,2940,BOT,ARTYKUŁ
2026-01-28 20:31:45,Клайв,false,"Карпентер, Дженнифер",44,HUMAN,ARTYKUŁ
2026-01-28 20:31:45,SchlurcherBot,true,File:Leptopecten latiauratus 187641818.jpg,1743,BOT,ARTYKUŁ
2026-01-28 20:31:46,SchlurcherBot,true,File:With Thammu! (7525865418).jpg,2028,BOT,ARTYKUŁ
2026-01-28 20:31:40,Rugbyfan22,false,List of 2025–26 Super Rugby transfers,0,HUMAN,ARTYKUŁ
2026-01-28 20:31:41,SchlurcherBot,true,File:Cruche-Inv 018596-P8190094.JPG,412,BOT,ARTYKUŁ
2026-01-28 20:31:41,Skranon,false,Pentax K-5,237,HUMAN,ARTYKUŁ
2026-01-28 20:31:42,S41pdrc4od,false,Q137919290,435,HUMAN,ARTYKUŁ
2026-01-28 20:31:43,Ernsanchez00,false,"Category:Baseball in Nashville, Tennessee",10,HUMAN,KATEGORIA
2026-01-28 20:31:43,Escarbot,true,Q115166824,9,BOT,ARTYKUŁ
2026-01-28 20:31:45,MidleadingBot,true,Q66238776,719,BOT,ARTYKUŁ
2026-01-28 20:31:45,RVA2869,false,Q3767140,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:46,SchlurcherBot,true,File:Rrfs retro maps-20240108-12-3panel nam-hawaii-comparehpbl hawaii f34.gif,1739,BOT,ARTYKUŁ
2026-01-28 20:31:40,חזרתי,false,ויקיפדיה:הכה את המומחה,452,HUMAN,ARTYKUŁ
2026-01-28 20:31:41,Based5290,false,File:Lee Harvey Oswald death newsreel.webm,31,HUMAN,ARTYKUŁ
2026-01-28 20:31:41,Patandor,false,Dronning Maud Land,2,HUMAN,ARTYKUŁ
2026-01-28 20:31:42,Rkieferbot,true,File:Yuriy Kalitvintsev.jpg,35,BOT,ARTYKUŁ
2026-01-28 20:31:43,DriverDatabase1,false,Nieke Kühne,4530,HUMAN,ARTYKUŁ
2026-01-28 20:31:43,EmausBot,true,Санта Ана Коапан (Уизилтепек),-62,BOT,ARTYKUŁ
2026-01-28 20:31:45,Emijrpbot,true,File:Mapillary (sermersooq) 2016-12-01 17H08M17S324 (465760667817161 at Z07mRteLswtHcgUfW8sNdg with GoPro HERO4 Black).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:31:45,MidleadingBot,true,Q66238777,719,BOT,ARTYKUŁ
2026-01-28 20:31:46,CallumBen13,false,Q137920290,431,HUMAN,ARTYKUŁ
2026-01-28 20:31:40,MediaKyle,false,Q132168254,1314,HUMAN,ARTYKUŁ
2026-01-28 20:31:41,SchlurcherBot,true,"File:Ammunition Depot, Shumaker, AR. 9-1-1945 to 1-1-1949 - DPLA - 79d3605ba8bf83e2927ffad80f27b343 (page 11).jpg",3299,BOT,ARTYKUŁ
2026-01-28 20:31:41,Emijrpbot,true,File:Parque Urbano das Paivas - Amora - Portugal (6048548917).jpg,1971,BOT,ARTYKUŁ
2026-01-28 20:31:42,EmausBot,true,"Санта Ана Кваутемок (Санта Ана Кваутемок, Оахака)",-98,BOT,ARTYKUŁ
2026-01-28 20:31:43,Εὐθυμένης,false,Κωνσταντίνα Πάλλη,40,HUMAN,ARTYKUŁ
2026-01-28 20:31:44,SchlurcherBot,true,File:Nl-empyemen.ogg,1952,BOT,ARTYKUŁ
2026-01-28 20:31:45,~2026-48380-6,false,Talk:Android version history,208,HUMAN,DYSKUSJA
2026-01-28 20:31:45,SchlurcherBot,true,File:Feldpostkarte 1915 Comines (Belgique).jpg,2373,BOT,ARTYKUŁ
2026-01-28 20:31:46,Rkieferbot,true,File:Issyk-Kol (3976723618).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:41,EmausBot,true,Санта Ана Зиросто (Уруапан),-58,BOT,ARTYKUŁ
2026-01-28 20:31:41,Emijrpbot,true,File:Otakuthon 2014- Sebastian Michaelis and Grell Sutcliff (14843076048).jpg,1980,BOT,ARTYKUŁ
2026-01-28 20:31:41,Mocmuk,false,"Стурки, Эдуард Насибович",-29,HUMAN,ARTYKUŁ
2026-01-28 20:31:42,YYnnx,false,User:YYnnx/sandbox,255,HUMAN,ARTYKUŁ
2026-01-28 20:31:43,Emijrpbot,true,File:Kaya Düldülü Dağı - Rocky Duldul Mt 04.JPG,1971,BOT,ARTYKUŁ
2026-01-28 20:31:44,Legobot,true,User talk:TEAM BRING IT,6,BOT,ARTYKUŁ
2026-01-28 20:31:45,Box16,false,Mongol,47,HUMAN,ARTYKUŁ
2026-01-28 20:31:45,Rkieferbot,true,File:Fall Apple Harvest (3975961151).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:46,NParadox,false,Franz Galich,425,HUMAN,ARTYKUŁ
