time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:31:27,Akul59,false,Vrádište,-174,HUMAN,ARTYKUŁ
2026-01-28 20:31:28,FlickrResourcesBot,true,File:California State Highway 27 - 11386010155.jpg,874,BOT,ARTYKUŁ
2026-01-28 20:31:29,Entbert,false,Q9369288,370,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,MidleadingBot,true,Q66238760,719,BOT,ARTYKUŁ
2026-01-28 20:31:20,Rkieferbot,true,File:Chantier de construction du 20 rue Pierre Chesneau à Saint Rémy lès Chevreuse 26.jpg,39,BOT,ARTYKUŁ
2026-01-28 20:31:21,Mercan9394,false,Raban,18,HUMAN,ARTYKUŁ
2026-01-28 20:31:22,Romainbehar,false,Wikipédia:Rencontres/Rhône-Alpes/Cabale de la quenelle,190,HUMAN,ARTYKUŁ
2026-01-28 20:31:23,SchlurcherBot,true,"File:Mortality Schedule for Missouri, Gasconade to Moniteau Counties, 1880 - DPLA - 1cb00075d22d1ff702ab9b432c9ee7fe (page 339).jpg",3298,BOT,ARTYKUŁ
2026-01-28 20:31:23,Rtfroot,false,Q2996387,112,HUMAN,ARTYKUŁ
2026-01-28 20:31:24,SchlurcherBot,true,File:Cruceta El Vigia Ponce Puerto Rico.jpg,1231,BOT,ARTYKUŁ
2026-01-28 20:31:25,~2026-62033-7,false,Black Thunder (film),24,HUMAN,ARTYKUŁ
2026-01-28 20:31:25,SchlurcherBot,true,File:View from Apesia 2.jpg,2803,BOT,ARTYKUŁ
2026-01-28 20:31:26,Simeon,false,Talk:Mundo Earwood,12,HUMAN,DYSKUSJA
2026-01-28 20:31:27,SchlurcherBot,true,File:Dryads Saddle - geograph.org.uk - 3696513.jpg,2462,BOT,ARTYKUŁ
2026-01-28 20:31:27,Wawrzec (nowe konto),false,Expo 2025,-17,HUMAN,ARTYKUŁ
2026-01-28 20:31:28,~2026-48650,false,2026,233,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,Mohammdaon,false,توشيو فوروكاوا,-161,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,SchlurcherBot,true,File:NDL811819 写生画新教授法 - 掛図之縮図付 別冊（掛図之縮図）.pdf,2413,BOT,ARTYKUŁ
2026-01-28 20:31:20,RVA2869,false,Q3876348,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:21,Rkieferbot,true,File:Ishenbek and Berkut scout for prey. (3968888530).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:22,Emijrpbot,true,"File:Flickr - Gaspa - Cairo, Bazar el-Khalili (1).jpg",1583,BOT,ARTYKUŁ
2026-01-28 20:31:23,DOPBot,true,File:Dop20rgbi 32 498 5882 2 ni 2021-04-28.tif,1936,BOT,ARTYKUŁ
2026-01-28 20:31:23,SchlurcherBot,true,File:M 4412337 ne 10 060 20200713.tif,353,BOT,ARTYKUŁ
2026-01-28 20:31:24,SchlurcherBot,true,石家庄铁道大学,2,BOT,ARTYKUŁ
2026-01-28 20:31:25,KD5TVI,false,Talk:Neil Pappalardo,147,HUMAN,DYSKUSJA
2026-01-28 20:31:26,Rkieferbot,true,File:Looking North towards the shore of Issy-Kol. (3968891428).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:26,Мико,false,Тимо Ангелов,-193,HUMAN,ARTYKUŁ
2026-01-28 20:31:27,MidleadingBot,true,Q66238757,719,BOT,ARTYKUŁ
2026-01-28 20:31:27,EmausBot,true,Санта Ана (Чамула),-41,BOT,ARTYKUŁ
2026-01-28 20:31:28,SchlurcherBot,true,File:Metro Sign.jpg,2019,BOT,ARTYKUŁ
2026-01-28 20:31:29,SchlurcherBot,true,File:Cruceta v. Chapelli (Rimini @ San Marino) 2012.jpg,2062,BOT,ARTYKUŁ
2026-01-28 20:31:20,Rugbyfan22,false,List of 2025–26 Super Rugby transfers,-172,HUMAN,ARTYKUŁ
2026-01-28 20:31:22,InternetArchiveBot,true,Святошин (залізнична станція),18,BOT,ARTYKUŁ
2026-01-28 20:31:22,Johannes Hopfner Singer-Songwriter,false,Q137865434,682,HUMAN,ARTYKUŁ
2026-01-28 20:31:23,FromCzech,false,SMS Nautilus (1871),1,HUMAN,ARTYKUŁ
2026-01-28 20:31:23,MidleadingBot,true,Q66238754,719,BOT,ARTYKUŁ
2026-01-28 20:31:24,SchlurcherBot,true,File:Rrfs retro maps-20240108-12-3panel nam-hawaii-comparehpbl hawaii f29.gif,1739,BOT,ARTYKUŁ
2026-01-28 20:31:25,Lucifer71350,false,Paul Baloff,-111,HUMAN,ARTYKUŁ
2026-01-28 20:31:26,SchlurcherBot,true,File:Mitra pelliserpentis (ou boucheti).jpg,4418,BOT,ARTYKUŁ
2026-01-28 20:31:26,RVA2869,false,Q3876561,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:27,Cpaolo79,false,Nazionale maschile di calcio del Paraguay,89,HUMAN,ARTYKUŁ
2026-01-28 20:31:27,RVA2869,false,Q3769990,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:28,Rkieferbot,true,File:Ata Monas Pensionat (3976717096).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:29,95.24.153.158,false,PyTorch,183,HUMAN,ARTYKUŁ
2026-01-28 20:31:20,Emijrpbot,true,File:Mapillary (sermersooq) 2016-12-01 17H02M35S682 (491256205254216 at Z07mRteLswtHcgUfW8sNdg with GoPro HERO4 Black).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:31:22,RVA2869,false,Q3802367,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:22,Rkieferbot,true,"File:Ishenbek, his eagle, his dog, and his horse. (3968115459).jpg",44,BOT,ARTYKUŁ
2026-01-28 20:31:23,Xcliff06,false,List of American films of 2026,4,HUMAN,ARTYKUŁ
2026-01-28 20:31:23,CallumBen13,false,Q137920290,348,HUMAN,ARTYKUŁ
2026-01-28 20:31:24,MoroccanFruit,false,"Dayton, Ohio",11,HUMAN,ARTYKUŁ
2026-01-28 20:31:25,Emijrpbot,true,"File:Parque nacional Torres del Paine, 2019 0563.jpg",1967,BOT,ARTYKUŁ
2026-01-28 20:31:26,RVA2869,false,Q37439162,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:26,Emijrpbot,true,File:Montreal Mini-Comiccon 2014- Fox McCloud (15945693916).jpg,1968,BOT,ARTYKUŁ
2026-01-28 20:31:27,RVA2869,false,Q374467,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:27,Bathsheba2003,false,The Flash season 2,-26,HUMAN,ARTYKUŁ
2026-01-28 20:31:28,RVA2869,false,Q3744913,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,ManuelB701,false,Q130532157,413,HUMAN,ARTYKUŁ
2026-01-28 20:31:20,RVA2869,false,Q3767193,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:22,MarbleGarden,false,"File:Horadnia, Fara Vitaŭta. Горадня, Фара Вітаўта (1901-14).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:31:22,Alenutka,false,Strona:Gabriela Zapolska - W zamyśleniu.djvu/137,0,HUMAN,ARTYKUŁ
2026-01-28 20:31:23,Bankster,false,Grupo RPP,-52,HUMAN,ARTYKUŁ
2026-01-28 20:31:23,EmausBot,true,Санта Ана (Унион де Тула),-53,BOT,ARTYKUŁ
2026-01-28 20:31:24,RVA2869,false,Q3743823,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:25,DOPBot,true,File:Dop20rgbi 32 498 5882 2 ni 2021-04-28.tif,74,BOT,ARTYKUŁ
2026-01-28 20:31:26,EmausBot,true,Санта Ана (Хуарез),-41,BOT,ARTYKUŁ
2026-01-28 20:31:26,SchlurcherBot,true,File:Dark blue (3034388613).jpg,2046,BOT,ARTYKUŁ
2026-01-28 20:31:27,SchlurcherBot,true,File:Cruceta v. Bittar (Rimini @ San Marino) 2012.jpg,2062,BOT,ARTYKUŁ
2026-01-28 20:31:27,MidleadingBot,true,Q66238758,719,BOT,ARTYKUŁ
2026-01-28 20:31:28,EPIC,false,Q2526840,19,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,Wootery,false,Electricity in Great Britain,-1,HUMAN,ARTYKUŁ
2026-01-28 20:31:20,MidleadingBot,true,Q66238751,719,BOT,ARTYKUŁ
2026-01-28 20:31:22,Emijrpbot,true,"File:Textile (France), mid-19th century (CH 18482375).jpg",479,BOT,ARTYKUŁ
2026-01-28 20:31:22,SchlurcherBot,true,File:Leptopecten latiauratus 185940325.jpg,1743,BOT,ARTYKUŁ
2026-01-28 20:31:23,Emijrpbot,true,File:Mapillary (sermersooq) 2016-12-01 17H03M13S642 (1421785811496426 at Z07mRteLswtHcgUfW8sNdg with GoPro HERO4 Black).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:31:23,JhowieNitnek,false,Lexeme:L1553428,347,HUMAN,ARTYKUŁ
2026-01-28 20:31:24,Rkieferbot,true,File:On the foot of the glacier field. (3968116009).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:25,Selina Dedalus,false,Wikipedia talk:Vital articles/Level/5/Society,167,HUMAN,ARTYKUŁ
2026-01-28 20:31:26,Mik@el,false,Q137920292,435,HUMAN,ARTYKUŁ
2026-01-28 20:31:26,SchlurcherBot,true,File:Cruceta del vigía.jpg,2062,BOT,ARTYKUŁ
2026-01-28 20:31:27,1020D,false,Japan Photo,38,HUMAN,ARTYKUŁ
2026-01-28 20:31:28,Vergencescattered,false,Ꝧ,6,HUMAN,ARTYKUŁ
2026-01-28 20:31:28,Emijrpbot,true,File:The future of hubs in Wikimedia context Panelists 01.jpg,1976,BOT,ARTYKUŁ
2026-01-28 20:31:29,Rkieferbot,true,File:Eagle Eyes (3975955039).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:21,EmausBot,true,Санта Ана (Уетамо),-41,BOT,ARTYKUŁ
2026-01-28 20:31:22,MarbleGarden,false,"File:Horadnia, Fara Vitaŭta. Горадня, Фара Вітаўта (1901-14, 1915).jpg",34,HUMAN,ARTYKUŁ
2026-01-28 20:31:22,EmausBot,true,Санта Ана (Уистла),-41,BOT,ARTYKUŁ
2026-01-28 20:31:23,Evrey9,false,Лествица,-19,HUMAN,ARTYKUŁ
2026-01-28 20:31:23,~2026-61645-7,false,Stephanie Vaquer,-13,HUMAN,ARTYKUŁ
2026-01-28 20:31:24,SchlurcherBot,true,File:Los Carniceros del Norte (16873238783).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:31:25,SchlurcherBot,true,File:Cruceta El Vigia n380.jpg,428,BOT,ARTYKUŁ
2026-01-28 20:31:26,The Knowledge Pirate,false,Pustularia (fungus),-144,HUMAN,ARTYKUŁ
2026-01-28 20:31:26,Rkieferbot,true,"File:Ishenbek, Berkut and horse ride across the steppe. (3968117223).jpg",44,BOT,ARTYKUŁ
2026-01-28 20:31:27,LuciferianBot,true,User:LuciferianBot/task/6/info.json,0,BOT,ARTYKUŁ
2026-01-28 20:31:28,Emijrpbot,true,File:Post medieval spherical bell (FindID 190577).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:31:28,EmausBot,true,Санта Ана (Чикоасен),-45,BOT,ARTYKUŁ
2026-01-28 20:31:29,Icodense,false,Wikipédia:Vandalisme en cours,389,HUMAN,ARTYKUŁ
2026-01-28 20:31:21,Pi bot,true,Q137920293,102,BOT,ARTYKUŁ
2026-01-28 20:31:22,RossEvans19,false,Talk:The Clouded Image,5,HUMAN,DYSKUSJA
2026-01-28 20:31:22,Екатерина Борисова,false,File:Церковь Николая Чудотворца-8. Панциревка. 2025-08-23.jpg,52,HUMAN,ARTYKUŁ
2026-01-28 20:31:23,Tusasirwe Mackline,false,Clans of Baganda,4,HUMAN,ARTYKUŁ
2026-01-28 20:31:24,RVA2869,false,Q3743821,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:24,Egorzor,false,Эй Джей Стайлз,8,HUMAN,ARTYKUŁ
2026-01-28 20:31:25,RVA2869,false,Q3769995,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:26,Rkieferbot,true,"File:Ströbeck, die Kirche St. Pancratius, Bild 2.jpg",501,BOT,ARTYKUŁ
2026-01-28 20:31:26,Uselesssdvx,false,Utawarerumono,15,HUMAN,ARTYKUŁ
2026-01-28 20:31:27,SchlurcherBot,true,File:Carel Robert Croll – Pohled na zámek Nelahozeves od Vltavy (c1841).jpg,2422,BOT,ARTYKUŁ
2026-01-28 20:31:28,Wolly0209,false,Mallika Sarabhai,-2,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,Tuesden,false,Abdullah Doğru,28,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,RVA2869,false,Q3767100,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:21,SchlurcherBot,true,File:Crucestar ENI 02324591 P Wien 10-09-2024 (3).jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:31:22,MidleadingBot,true,Q66238752,719,BOT,ARTYKUŁ
2026-01-28 20:31:22,EVA3.0 (bot),true,Max van Heeswijk,0,BOT,ARTYKUŁ
2026-01-28 20:31:23,Rkieferbot,true,File:Ishenbek surveys the rolling expanse of the high steppe. (3968890120).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:24,Robby.is.on,false,Howie Klein,-6,HUMAN,ARTYKUŁ
2026-01-28 20:31:25,教士,false,魏京生,1101,HUMAN,ARTYKUŁ
2026-01-28 20:31:25,NirvanaBot,true,Википедия:К удалению/Тематические обсуждения/Компьютерные игры,-143,BOT,ARTYKUŁ
2026-01-28 20:31:26,MidleadingBot,true,Q66238756,719,BOT,ARTYKUŁ
2026-01-28 20:31:27,Citation bot,true,Embarrassment,78,BOT,ARTYKUŁ
2026-01-28 20:31:27,SchlurcherBot,true,File:Seekarlsee 126 13-09-05.JPG,4418,BOT,ARTYKUŁ
2026-01-28 20:31:28,Havang(nl),false,"Pagina:Lagerlof, Niels Holgersson's Wonderbare Reis (1917).pdf/244",1,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,MidleadingBot,true,Q66238759,719,BOT,ARTYKUŁ
2026-01-28 20:31:29,Cewbot,true,Q85382532,908,BOT,ARTYKUŁ
2026-01-28 20:31:21,SchlurcherBot,true,"File:Toegangshek tot het erf PAG.4.,FOTONO.51 - Veltum - 20494885 - RCE.jpg",2373,BOT,ARTYKUŁ
2026-01-28 20:31:22,Sarefo,false,Q102183899,349,HUMAN,ARTYKUŁ
2026-01-28 20:31:22,RVA2869,false,Q3876537,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:23,RVA2869,false,Q3876543,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:24,Roncanada,false,Saint-Adolphe-d'Howard,-64,HUMAN,ARTYKUŁ
2026-01-28 20:31:25,Cewbot,true,Q85382527,3690,BOT,ARTYKUŁ
2026-01-28 20:31:25,SolePensoso,false,Utente:SolePensoso/Sandbox,35,HUMAN,ARTYKUŁ
2026-01-28 20:31:26,William Avery,false,Q77227161,376,HUMAN,ARTYKUŁ
2026-01-28 20:31:27,Lupe,false,Kerama-Inseln,13,HUMAN,ARTYKUŁ
2026-01-28 20:31:27,Rkieferbot,true,File:Berkut tears into the bunny carcass. (3968892224).jpg,44,BOT,ARTYKUŁ
2026-01-28 20:31:28,RVA2869,false,Q3876572,-397,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,Saldanha-mareo,false,Q124397541,65,HUMAN,ARTYKUŁ
2026-01-28 20:31:29,Martin Sg.,false,Georg Braulik,116,HUMAN,ARTYKUŁ
