time,user,is_bot,title,length_diff,editor_type,category
2026-01-28 20:35:16,Rkieferbot,true,File:Erevan - Armenia (2883152602).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:16,Emijrpbot,true,File:Ifukucho - panoramio (15).jpg,352,BOT,ARTYKUŁ
2026-01-28 20:35:16,Il Tuchino,false,Utente:Il Tuchino/Sandbox/Appunti enologici,33,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,Escarbot,true,Q115200736,9,BOT,ARTYKUŁ
2026-01-28 20:35:18,Xanetas,false,Daniel Rodríguez Vázquez,5,HUMAN,ARTYKUŁ
2026-01-28 20:35:18,SchlurcherBot,true,"File:Township map of Gallatin County, Illinois.svg",2401,BOT,ARTYKUŁ
2026-01-28 20:35:19,Chris Light,false,Category:Neely Orchard,0,HUMAN,KATEGORIA
2026-01-28 20:35:10,SchlurcherBot,true,File:Mieu Tiet Nghia.jpg,4435,BOT,ARTYKUŁ
2026-01-28 20:35:10,Cewbot,true,Q35750883,789,BOT,ARTYKUŁ
2026-01-28 20:35:10,SchlurcherBot,true,File:Kolomna2.jpg,2029,BOT,ARTYKUŁ
2026-01-28 20:35:11,~2026-61784-1,false,Questo mondo non mi renderà cattivo,56,HUMAN,ARTYKUŁ
2026-01-28 20:35:12,EmausBot,true,Санта Барбара (Бачинива),-53,BOT,ARTYKUŁ
2026-01-28 20:35:13,Rkieferbot,true,File:Nuts in Yerevan street market.jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:14,EmausBot,true,Санта Барбара (Бериозабал),-57,BOT,ARTYKUŁ
2026-01-28 20:35:14,Legobot,true,User talk:Marioglta,6,BOT,ARTYKUŁ
2026-01-28 20:35:14,Arrow303,false,File:NCIS - Unità anticrimine logo.svg,-10,HUMAN,ARTYKUŁ
2026-01-28 20:35:15,Echodizer,false,Michael Nobel Energy Award,141,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,Muck,false,Moab (Staat),-31,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,Bernhard Diener,false,Sportjahr 2001,63,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,RVA2869,false,Q539,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,DeltaBot,true,Q1033261,-411,BOT,ARTYKUŁ
2026-01-28 20:35:18,GeographieMan,false,File:25 let Wikipedije - Jernej Polajnar predstavnik slovenske Wiki-skupnosti 04.jpg,985,HUMAN,ARTYKUŁ
2026-01-28 20:35:18,GuardianH,false,Penelope Mountjoy,-23,HUMAN,ARTYKUŁ
2026-01-28 20:35:19,SchlurcherBot,true,File:Forestry road above Inverroy - geograph.org.uk - 7936078.jpg,4084,BOT,ARTYKUŁ
2026-01-28 20:35:10,BD2412,false,Dynamic asset allocation,-2,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,Jay10092006,false,User:Jay10092006/User page,32,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,SchlurcherBot,true,File:Cruciata articulata דבקת הפרקים.jpg,428,BOT,ARTYKUŁ
2026-01-28 20:35:11,~2026-61740-7,false,STS Sanok,313,HUMAN,ARTYKUŁ
2026-01-28 20:35:12,RossEvans19,false,Talk:The Drone Queen,5,HUMAN,DYSKUSJA
2026-01-28 20:35:13,LiMrBot,true,Q114687426,2251,BOT,ARTYKUŁ
2026-01-28 20:35:14,Ooligan,false,File:20170313-M-MK762-062-small (32611457154).jpg,20,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,Rafael Daiki Ando,false,Predefinição:Tabela IPA/doc,7,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,InternetArchiveBot,true,Q24345530,716,BOT,ARTYKUŁ
2026-01-28 20:35:15,FlickreviewR 2,true,File:Dumontinia tuberosa (41422925662).jpg,185,BOT,ARTYKUŁ
2026-01-28 20:35:16,SchlurcherBot,true,File:SSID-12726646 文化論.pdf,3331,BOT,ARTYKUŁ
2026-01-28 20:35:16,Fabe56,false,File:Tensiomètre réparé à l'aide de l'impression 3D (31473008086).jpg,32,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,Rkieferbot,true,File:Erevan - Armenia (2883153314).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:17,OlenaVinsent (WMUA),false,File:22 січня Вікіподія в Олександрії (17).jpg,-4,HUMAN,ARTYKUŁ
2026-01-28 20:35:18,BD2412,false,Dynamic assessment,1,HUMAN,ARTYKUŁ
2026-01-28 20:35:18,RVA2869,false,Q63952057,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:19,Rkieferbot,true,File:Erevan - Armenia (2882324125).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:10,Cewbot,true,Q40872685,9144,BOT,ARTYKUŁ
2026-01-28 20:35:10,Superyetkin,false,Q32191564,123,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,SchlurcherBot,true,File:The Manipuri folk dance.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:35:11,~2026-62229-3,false,Oana Țoiu,-30,HUMAN,ARTYKUŁ
2026-01-28 20:35:12,Emijrpbot,true,File:Snuffbox with six allegories of love MET DP328639.jpg,352,BOT,ARTYKUŁ
2026-01-28 20:35:13,RVA2869,false,Q63959428,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,Rkieferbot,true,"File:Fragment of Mesrop Mashtots monument at Matenadaran, Yerevan.jpg",49,BOT,ARTYKUŁ
2026-01-28 20:35:14,Saldanha-mareo,false,Q124655731,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:15,Emijrpbot,true,File:Otakuthon 2014- Patchouli Knowledge and Flandre Scarlet (14850687588).jpg,1979,BOT,ARTYKUŁ
2026-01-28 20:35:15,KingSkyLord,false,Wikipedia:WikiProject International relations,-35,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,2600 etc,false,Wang Fuk Court fire,-32,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,AnBuKu,false,Q137918847,1931,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,LiMrBot,true,Q114687426,2252,BOT,ARTYKUŁ
2026-01-28 20:35:17,SchlurcherBot,true,File:Cruciata glabra Przytulinka wiosenna 2021-05-01 Rezerwat Podwale 01.jpg,3195,BOT,ARTYKUŁ
2026-01-28 20:35:18,EVA3.0 (bot),true,Taeke Wiebe Doekes Taekema,0,BOT,ARTYKUŁ
2026-01-28 20:35:18,Fry1989,false,File:Gerb of Troitsky Administrative Okrug (Troitsky).png,-37,HUMAN,ARTYKUŁ
2026-01-28 20:35:19,SchlurcherBot,true,File:Cruciata glabra kz01.jpg,2046,BOT,ARTYKUŁ
2026-01-28 20:35:10,LiMrBot,true,Q114687426,1742,BOT,ARTYKUŁ
2026-01-28 20:35:10,Emijrpbot,true,File:Mødested Bro 2.jpg,1173,BOT,ARTYKUŁ
2026-01-28 20:35:10,LumenKiwi,false,Virgil Reilly,12,HUMAN,ARTYKUŁ
2026-01-28 20:35:11,Rodw,false,Christiane Klapisch-Zuber,16,HUMAN,ARTYKUŁ
2026-01-28 20:35:12,SchlurcherBot,true,File:Cruciata floribus paniculatim nascentibus - Reginella (NYPL b14444147-1125010).tiff,430,BOT,ARTYKUŁ
2026-01-28 20:35:13,Saldanha-mareo,false,Q124570914,421,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,Ooligan,false,File:20170313-M-MK762-039-small (33071115530).jpg,20,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,Spanneraol,false,Kaleb Ort,181,HUMAN,ARTYKUŁ
2026-01-28 20:35:15,Rkieferbot,true,File:The gate of Matenadaran.jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:16,Oakley1985,false,List of people executed in Alabama (pre-1972),33,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,LiMrBot,true,Q114687426,2252,BOT,ARTYKUŁ
2026-01-28 20:35:16,SchlurcherBot,true,Álafoss,1,BOT,ARTYKUŁ
2026-01-28 20:35:17,MarbleGarden,false,"File:Horadnia, Haradnicki, Garnizonnaja. Горадня, Гарадніцкі, Гарнізонная (L. Gelgor, 1929).jpg",29,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,Emijrpbot,true,File:Removal of snow on Podshibyakina Street in Salekhard (7).jpg,1984,BOT,ARTYKUŁ
2026-01-28 20:35:18,FlickrResourcesBot,true,File:2024-06-08 Mesa Verde National Park - 136.jpg,874,BOT,ARTYKUŁ
2026-01-28 20:35:19,UWMKEgypt,false,File:Defense.gov News Photo 030722-A-3450H-034.jpg,27,HUMAN,ARTYKUŁ
2026-01-28 20:35:19,StarTrekker,false,Q137920309,135,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,Nanahuatl,false,Kategori:Petrosaviales,47,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,OpalYosutebito,false,Ataur Rahman (poet),-25,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,Kamiccolo1,false,Q13473517,690,HUMAN,ARTYKUŁ
2026-01-28 20:35:11,Andrea Anastasi,false,Lou X,29,HUMAN,ARTYKUŁ
2026-01-28 20:35:12,Flibirigit,false,User:Flibirigit/journalist,89,HUMAN,ARTYKUŁ
2026-01-28 20:35:13,SchlurcherBot,true,"File:Dulargy National School, Ravensdale - geograph.org.uk - 5111388.jpg",2464,BOT,ARTYKUŁ
2026-01-28 20:35:14,Клайв,false,"Сихорн, Рэй",69,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,Андрій Гриценко,false,Реал-де-Каторсе,847,HUMAN,ARTYKUŁ
2026-01-28 20:35:15,Sjl197,false,Trichromia maculata,-46,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,Skazi,false,Подарок на Рождество,40,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,JacobinoWunsh,false,Q137920307,429,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,EmausBot,true,Санта Барбара (Вальядолид),-55,BOT,ARTYKUŁ
2026-01-28 20:35:17,Q-bit array,false,XHamster,-2,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,FlickreviewR 2,true,File:Hachinohe 20250814142954 (55048211678).jpg,178,BOT,ARTYKUŁ
2026-01-28 20:35:18,GeographieMan,false,File:25 let Wikipedije - Jernej Polajnar predstavnik slovenske Wiki-skupnosti 03.jpg,985,HUMAN,ARTYKUŁ
2026-01-28 20:35:19,LiMrBot,true,Q114687426,2257,BOT,ARTYKUŁ
2026-01-28 20:35:19,RVA2869,false,Q63952931,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,RVA2869,false,Q63960187,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,Alenutka,false,Strona:Gabriela Zapolska - W zamyśleniu.djvu/138,0,HUMAN,ARTYKUŁ
2026-01-28 20:35:11,TWsk,false,10. Juni,75,HUMAN,ARTYKUŁ
2026-01-28 20:35:11,Alexanderps,false,Igreja Católica na República do Congo,1,HUMAN,ARTYKUŁ
2026-01-28 20:35:13,RVA2869,false,Q63959457,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:13,Ooligan,false,File:20170312-M-MK762-056-small (32640299763).jpg,20,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,SchlurcherBot,true,"File:Sanborn Fire Insurance Map from Jefferson City, Cole County, Missouri, 1908, Plate 0013.jpg",2940,BOT,ARTYKUŁ
2026-01-28 20:35:14,Mathiads,false,La Bataille : la malédiction de l'île,6,HUMAN,ARTYKUŁ
2026-01-28 20:35:15,RVA2869,false,Q63952301,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,SchlurcherBot,true,File:Cruciata glabra PID1234-1.jpg,2045,BOT,ARTYKUŁ
2026-01-28 20:35:16,Emijrpbot,true,File:Mapillary (zuse) 2015-05-08 15H20M33S696 (888340221724492 at 2tVJSNyEz9x05o0P4eCyGA with HTC Desire HD).jpg,353,BOT,ARTYKUŁ
2026-01-28 20:35:16,Ciseleur,false,Bataille de Breisach,10,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,SchlurcherBot,true,File:OberviechtachDietersdorfWalburgaKapelle 01.JPG,4419,BOT,ARTYKUŁ
2026-01-28 20:35:17,Rkieferbot,true,"File:Armenian Alphabet in Matenadaran, Yerevan.jpg",49,BOT,ARTYKUŁ
2026-01-28 20:35:18,EmausBot,true,Санта Барбара (Вильяфлорес),-57,BOT,ARTYKUŁ
2026-01-28 20:35:19,Emijrpbot,true,File:Maqueta de la Conventual Santiaguista de Calera de León.jpg,1976,BOT,ARTYKUŁ
2026-01-28 20:35:19,ListeriaBot,true,Wikidata:WikiProject sum of all paintings/Collection/High Museum of Art,118,BOT,ARTYKUŁ
2026-01-28 20:35:10,Carolus Magn,false,Участник:Carolus Magn/Черновик,5711,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,RVA2869,false,Q63959677,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:11,RVA2869,false,Q63959573,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:12,RVA2869,false,Q535846,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:13,PalleyCov2030,false,Liste des chefs du gouvernement suédois,43,HUMAN,ARTYKUŁ
2026-01-28 20:35:13,Mirek46,false,Mistrzostwa Świata w Piłce Nożnej Kobiet 1999,127,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,Emijrpbot,true,File:Tesa Litvan-66060.jpg,1974,BOT,ARTYKUŁ
2026-01-28 20:35:14,RVA2869,false,Q63952887,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:15,EmausBot,true,Санта Барбара (Букзоц),-49,BOT,ARTYKUŁ
2026-01-28 20:35:16,RomanM82,false,Q10769351,760,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,SchlurcherBot,true,"File:Döbeln, Zwingerstraße 10-20150723-003.jpg",2804,BOT,ARTYKUŁ
2026-01-28 20:35:16,Bsmirnov,false,Заботливая квакша,184,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,RVA2869,false,Q63952625,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:18,Selina Dedalus,false,Wikipedia talk:Vital articles/Level/5/Society,167,HUMAN,ARTYKUŁ
2026-01-28 20:35:18,Unpocoloco,false,Q1277758,2374,HUMAN,ARTYKUŁ
2026-01-28 20:35:19,DynamoMachineGun,false,Shamrock Rovers F.C.,112,HUMAN,ARTYKUŁ
2026-01-28 20:35:19,FlickreviewR 2,true,File:Phytoecia cylindrica (28073783378).jpg,185,BOT,ARTYKUŁ
2026-01-28 20:35:10,SchlurcherBot,true,File:CruciataPed6.jpg,2062,BOT,ARTYKUŁ
2026-01-28 20:35:10,EmausBot,true,Санта Барбара (Ахумада),-51,BOT,ARTYKUŁ
2026-01-28 20:35:11,LiMrBot,true,Q114687426,2222,BOT,ARTYKUŁ
2026-01-28 20:35:12,SchlurcherBot,true,File:Nl-verbroddend.ogg,1952,BOT,ARTYKUŁ
2026-01-28 20:35:13,Escarbot,true,Q115200736,1,BOT,ARTYKUŁ
2026-01-28 20:35:13,Ooligan,false,File:20170313-M-MK762-009-small (33071119000).jpg,20,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,Ana al'ain,false,Santa Maria della Febbre,-871,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,SchlurcherBot,true,File:Gerard van Egmont wapen.svg,1529,BOT,ARTYKUŁ
2026-01-28 20:35:15,LiMrBot,true,Q114687426,2252,BOT,ARTYKUŁ
2026-01-28 20:35:16,SchlurcherBot,true,File:ISS043-E-8778 - View of Earth.jpg,2027,BOT,ARTYKUŁ
2026-01-28 20:35:16,Kedymera,false,ひとう,47,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,SchlurcherBot,true,"File:Sunderland, Roker, St Andrew - geograph.org.uk - 5505906.jpg",3649,BOT,ARTYKUŁ
2026-01-28 20:35:17,Lowyat Slyder,false,Tosen Ra,-7,HUMAN,ARTYKUŁ
2026-01-28 20:35:18,RossEvans19,false,Talk:The Dumplings (TV series),5,HUMAN,DYSKUSJA
2026-01-28 20:35:18,SchlurcherBot,true,File:Cruciata glabra Przytulinka wiosenna 2021-05-01 Rezerwat Podwale 02.jpg,3196,BOT,ARTYKUŁ
2026-01-28 20:35:19,RVA2869,false,Q63952919,-397,HUMAN,ARTYKUŁ
2026-01-28 20:35:10,Emijrpbot,true,File:Mapillary (xppi8Kvjvo4NGx3yI6OOcg) (cogg) 2012-02-13 11H37M37S488.jpg,353,BOT,ARTYKUŁ
2026-01-28 20:35:10,Dorian88A,false,"Little Italy, Manhattan",4,HUMAN,ARTYKUŁ
2026-01-28 20:35:11,Esiymbro,false,Mount Gongga,76,HUMAN,ARTYKUŁ
2026-01-28 20:35:12,Rkieferbot,true,File:Erevan - Armenia (2883039126).jpg,49,BOT,ARTYKUŁ
2026-01-28 20:35:13,SchlurcherBot,true,"File:Proceedings of the Common Council of the City of St. Paul From April 9th, 1872 to January 6th, 1874 - DPLA - 7d980721acc3a0f55bc3aa0fc7160475 (page 185).jpg",2380,BOT,ARTYKUŁ
2026-01-28 20:35:14,ListeriaBot,true,Eliza Ann Youmans,-116,BOT,ARTYKUŁ
2026-01-28 20:35:14,Kstern,false,Space Shuttle Columbia disaster,-1,HUMAN,ARTYKUŁ
2026-01-28 20:35:14,Insyrt,false,Q137920249,363,HUMAN,ARTYKUŁ
2026-01-28 20:35:15,FrankB157,false,Q1139170,95,HUMAN,ARTYKUŁ
2026-01-28 20:35:16,SchlurcherBot,true,"File:De saltationibus et choreis, pius et eruditus tractatus... ex gallico auctoris... - btv1b10878058f (87 of 87).jpg",2939,BOT,ARTYKUŁ
2026-01-28 20:35:16,SchlurcherBot,true,File:Starr-060810-8537-Solanum torvum-habitat-Waimanalo-Oahu (24236031474).jpg,2451,BOT,ARTYKUŁ
2026-01-28 20:35:16,Dalkentis,false,Donald Trump,79,HUMAN,ARTYKUŁ
2026-01-28 20:35:17,SchlurcherBot,true,File:Nl-wimpelpalpje.ogg,1600,BOT,ARTYKUŁ
2026-01-28 20:35:18,Michel Bakni,false,Q137920255,428,HUMAN,ARTYKUŁ
2026-01-28 20:35:18,Jweiss11,false,Category:North Idaho Cardinals men's basketball,111,HUMAN,KATEGORIA
2026-01-28 20:35:19,Conprix,false,Deoksugung,113,HUMAN,ARTYKUŁ
